2011,53,The Boys,소녀시대,35,45,81014,17,890419,,44,15,,
2011,53,불타는 금요일 (Friday Night),다이나믹 듀오 (Dynamic Duo),36,43,85966,32,611974,,,,,
2011,53,애인 있어요 (원곡 가수 이은미),샘 카터 (Sam Carter),37,28,125980,57,411626,,,,,
2011,53,어디인지 몰라요,루시드 폴 (Lucid Fall),38,23,134097,,,,,,,
2011,53,처음엔 아메리카노,천상지희 다나, 선데이,39,27,127228,81,317661,,,,,
2011,53,눈물이 많아서,수지(Suzy),40,53,74522,37,545400,45,56,83,,
2011,53,잠자는 숲 속의 왕자 (Feat. 윤상),아이유 (IU),41,50,78209,28,653399,,,,,
2011,53,어쩌면 좋아,가비엔제이 (Gavy NJ),42,33,112672,79,325764,,,,,
2011,53,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),43,83,53897,,,3,3,,,
2011,53,너와 함께,울랄라세션,44,49,78322,35,591180,,,,,
2011,53,평생 (For Kiss Me),유키스 (U-Kiss),45,37,106747,,,,,,,
2011,53,내께 아니잖아,김동희,46,38,97255,62,383030,,,,,
2011,53,날 떠나지마 (박진영),거미,47,35,111167,,,,,,,
2011,53,친구잖아,이승기,48,70,62376,26,707307,,18,35,,
2011,53,Mr.Taxi (Korean Ver.),소녀시대,49,64,65687,41,512233,,12,,,
2011,53,막걸리나,버스커 버스커 (Busker Busker),50,71,61881,24,717440,,74,8,,
2011,53,Love Again,서인국, Take#1,51,48,79438,50,454615,99,,,,
2011,53,동경소녀,버스커 버스커 (Busker Busker),52,72,60303,22,726918,,98,7,,
2011,53,별을 찾는 아이 (Feat. 김광진),아이유 (IU),53,63,66592,39,530136,,,,,
2011,53,내가 갈게 (I`ll Be There),보이프렌드(Boyfriend),54,60,68862,59,407891,62,,,,
2011,53,사랑은 Move,시크릿 (Secret),55,80,55538,29,638812,,47,19,,
2011,53,클렌징크림,브라운아이드걸스,56,86,52205,31,629289,97,71,55,,
2011,53,어떤이의 꿈 (봄여름가을겨울),적우 (Red Sun),57,39,94515,,,,,,,
2011,53,개구쟁이 (Feat. T.O.P) (산울림),거미,58,41,89480,88,299057,,,,,
2011,53,Party Rock Anthem (Feat. Lauren Bennet...,LMFAO,59,75,58893,46,473244,25,33,45,,
2011,53,Marry Me,김현중,60,59,69062,76,330154,,,,,
2011,53,Replay,김동률,61,79,55844,48,462253,94,27,,,
2011,53,어부가(漁父歌),루시드 폴 (Lucid Fall),62,44,83469,,,,,,,
2011,53,Sexy Doll (with 코타 & 주비 Of Sunnyhill /...,클래지 (Clazzi),63,47,79824,93,278393,,,,,
2011,53,G.N.O.,원더걸스 (Wonder girls),64,93,48945,44,484436,,79,,,
2011,53,회상 (산울림),바비 킴 (Bobby Kim),65,51,78039,,,,,,,
2011,53,행복했다...안녕,김연우,66,85,52936,49,458538,,,,,
2011,53,나 어떡해 (Feat. 해금) (샌드페블즈),윤민수,67,58,71102,,,,,,,
2011,53,Turn All The Lights On,T-Pain,68,57,71738,,,,,,,
2011,53,가을을 남기고 간 사랑 (패티김),바비 킴 (Bobby Kim),69,46,80788,,,,,,,
2011,53,Hello,허각,70,99,45276,34,595015,,59,5,,
2011,53,벽지무늬,아이유 (IU),71,82,54698,52,442599,,,,,
2011,53,정류장,버스커 버스커 (Busker Busker),72,,,38,531602,58,75,13,,
2011,53,연애시대 (Feat. Ra.D / Nar. 한효주),이승기,73,,,40,515390,69,34,28,,
2011,53,사랑니,아이유 (IU),74,81,55005,55,422515,,,,,
2011,53,핑크빛 로맨스 (Pink Romance),케이윌 & 씨스타 & 보이프렌드,75,89,50972,54,423708,73,,,,
2011,53,감사감사 (Feat. 연진),버벌진트 (Verbal Jint),76,56,72083,,,,,,,
2011,53,정말 사랑 했을까,브라운 아이드 소울 (Brown Eyed Soul),77,67,65143,,,,,,,
2011,53,나랑 같이 해줄래,스윗 소로우 (Sweet Sorrow),78,68,65053,85,303697,,,,,
2011,53,정신차려 (김수철),자우림,79,52,76680,,,,,,,
2011,53,사랑에 빠지고 싶다,김조한,80,,,,,24,15,,,
2011,53,I Like It,쇼콜라,81,74,59430,74,334827,,,,,
2011,53,Swing Baby,울랄라세션,82,,,47,467237,,95,58,,
2011,53,Everything`s Alright (Feat. 김현철),아이유 (IU),83,94,48671,64,381330,,,,,
2011,53,그댄 달라요,버스커 버스커 (Busker Busker),84,,,53,436909,76,78,49,,
2011,53,잊었나,애프터스쿨 (After School),85,66,65312,,,,52,,,
2011,53,Sex Apeal (Max Farenthide Radio Edit) ...,Bueno Clinic,86,,,71,338746,34,26,,,
2011,53,The Boys (Clinton Sparks & Disco Fries...,소녀시대,87,54,73206,,,,,,,
2011,53,듣기 싫은 말,현아, 현승,88,,,,,77,,,,
2011,53,Teacher (Feat. Ra.D),아이유 (IU),89,98,47308,73,335595,,,,,
2011,53,그리고 눈이 내린다,루시드 폴 (Lucid Fall),90,62,68136,,,,,,,
2011,53,Moves Like Jagger (Feat. Christina Agu...,Maroon 5,91,,,69,352466,53,46,,,
2011,53,4AM,아이유 (IU),92,,,87,300666,75,,,,
2011,53,Step,쥬얼리 (Jewelry),93,65,65512,,,,,,,
2011,53,All I Want For Christmas Is You,Mariah Carey,94,61,68432,,,5,6,,,
2011,53,Last Fantasy,아이유 (IU),95,,,78,328560,,,,,
2011,53,안녕이라고 말하지마,다비치,96,,,58,409102,,25,12,,
2011,53,Wish,캐스커 (Casker),98,69,63556,,,,,,,
2011,53,Get It In (Feat. Tiger JK & 정인) (Korea...,윤미래 (T),99,,,56,420758,,,,,
2011,53,Girls Girls,원더걸스 (Wonder girls),100,,,97,262051,46,48,,,
2011,53,그대를 사랑할수록,브리즈 (The Breeze),,73,60117,,,,,,,
2011,53,외줄타기,루시드 폴 (Lucid Fall),,76,57278,,,,,,,
2011,53,백야,짙은,,77,56349,,,,,,,
2011,53,그런 날이 있잖아,핸섬피플(Handsome People),,78,55865,,,,,,,
2011,53,참 쓰다,이민정,,84,53344,,,,,,,
2011,53,그 밤,루시드 폴 (Lucid Fall),,87,52040,,,,,,,
2011,53,어디선가 듣고있다면 (Feat. 하주연 Of 쥬얼리),란 (Ran),,88,51888,,,,,,,
2011,53,너무 슬퍼하지 말아요,루시드 폴 (Lucid Fall),,90,50823,,,,,,,
2011,53,내 마음에 주단을 깔고 (산울림),자우림,,91,49905,,,,,,,
2011,53,Great Times,Will.I.Am,,92,49289,,,,,,,
2011,53,Perfect Game,양동근 & 스컬 (SKULL),,95,48661,,,,,,,
2011,53,외로운 당신,루시드 폴 (Lucid Fall),,96,47464,,,,,,,
2011,53,꿈꾸는 나무,루시드 폴 (Lucid Fall),,97,47318,,,,,,,
2011,53,Santa U Are The One (Sung By Super Jun...,SM Town,,100,44994,98,258362,,,,,
2011,53,I Believe,버스커 버스커 (Busker Busker),,,,61,385667,,,89,,
2011,53,달의 몰락,울랄라세션,,,,63,382049,,,17,,
2011,53,Tomorrow (Feat. 태양),타블로,,,,65,375876,,97,,,
2011,53,Open Arms (Journey) (Feat. 크리스티나),울랄라세션,,,,67,364253,,41,87,,
2011,53,해뜰때까지만 (Girl),다이나믹 듀오 (Dynamic Duo),,,,68,357984,,,,,
2011,53,샹하이 로맨스 (上海之戀),오렌지캬라멜 (Orange Caramel),,,,72,337220,,,34,,
2011,53,오죽하면 이럴까 (Feat. 정슬기, 임다혜),미스에스 (Miss $),,,,75,333032,,,,,
2011,53,좋아보여 (Feat. 검정치마),버벌진트 (Verbal Jint),,,,77,330150,44,72,80,,
2011,53,So Cool (쏘쿨),씨스타 (Sistar),,,,80,324058,,96,29,,
2011,53,여우야,투개월,,,,82,315620,,,77,,
2011,53,Sixth Sense,브라운아이드걸스,,,,83,315544,,,73,,
2011,53,Me, in,원더걸스 (Wonder girls),,,,84,312151,,,,,
2011,53,사랑과 우정 사이 (피노키오) (with 김연우),김경호,,,,86,301972,,,22,,
2011,53,미인,울랄라세션,,,,89,298967,,68,62,,
2011,53,Love Letter (Feat. 아라, 혜림, 정현, 민현, 동호),손담비 & 애프터스쿨,,,,90,297144,,,,,
2011,53,사랑 사랑아,다비치,,,,91,289341,,,44,,
2011,53,그댄 정말 모를거예요,제이세라 (J-Cera),,,,92,284528,86,14,,,
2011,53,Romantico,투개월,,,,94,272319,83,49,,,
2011,53,Hot Place (Feat. Brave Sound),씨스타 (Sistar),,,,95,271885,,,,,
2011,53,어쩌다 마주친 그대,버스커 버스커 (Busker Busker),,,,96,267226,,,31,,
2011,53,나쁘다 (Feat. 진실),타블로,,,,99,249812,,,,,
2011,53,모두에게 크리스마스,성시경, 브라이언, 서인국, 박학기, 박장현 & 황프로젝트,,,,100,249762,,,,,
2011,53,온 세상에 눈이 내리면,동경소녀,,,,,,6,,,,
2011,53,Hot Christmas (Feat. 한소리),프리스타일 (Free Style),,,,,,7,60,,,
2011,53,Last Christmas (Feat. 주보라),원써겐 (1sagain),,,,,,9,,,,
2011,53,루돌프 사슴코는 이뻐,조지훈,,,,,,11,,,,
2011,53,온 세상에 눈이 내리면 (Feat. 크리스피 크런치 & 구자창),디아 (DIAmond),,,,,,12,,,,
2011,53,하얗게 물들다,한소아,,,,,,14,,,,
2011,53,All I Want For Christmas Is You (Super...,Justin Bieber, Mariah Carey,,,,,,16,,,,
2011,53,크리스마스는 그냥 빨간 날 (Feat. 김혜빈 (Ebonyhill)),돕선앤로직스 (Dopesun & LogicX),,,,,,17,,,,
2011,53,Always In My Heart,윤대장,,,,,,18,,,,
2011,53,그대와 나, 설레임,어쿠스틱 콜라보,,,,,,21,,,,
2011,53,Must Have Love  (우리들의 겨울),SG워너비, 브라운 아이드 걸스,,,,,,22,57,,,
2011,53,Real Love,Eric Benet,,,,,,26,,,,
2011,53,좋아보여 Part 2 (Feat. 오수민),제이스 (Jace),,,,,,27,30,,,
2011,53,A Thousand Years,Christina Perri,,,,,,28,,,,
2011,53,Snowing,어반 자카파 (Urban Zakapa),,,,,,30,,,,
2011,53,넋,40 (포티),,,,,,31,,,,
2011,53,얼굴 뚫어지겠다,팬텀 (Phantom),,,,,,32,,,,
2011,53,나홀로 집에 (Home Alone),CHEEZE,,,,,,33,,,,
2011,53,사랑에 빠졌나봐,유리아 (DNPD),,,,,,36,61,,,
2011,53,홀로 크리스마스,마이티 마우스 (Mighty Mouth), 나비 (Navi),,,,,,39,,,,
2011,53,너에게 주는 선물,슈퍼스타 K 3,,,,,,40,,,,
2011,53,Mistletoe,Justin Bieber,,,,,,47,32,,,
2011,53,Kong Fusion (Radio Edit),Simon De Jano,,,,,,48,,,,
2011,53,Last Christmas,애즈 원 (As One),,,,,,50,,,,
2011,53,I`m Yours,Jason Mraz,,,,,,51,,,,
2011,53,전화번호 (GD & TOP),Y.G 패밀리,,,,,,52,,,,
2011,53,All I Want For Christmas Is You,Michael Buble,,,,,,54,,,,
2011,53,Happy Together (해피투게더),박지헌 (V.O.S), 강민경 (다비치),,,,,,57,,,,
2011,53,그날에 우리,어반 자카파 (Urban Zakapa),,,,,,59,,,,
2011,53,Nothin` On You (Feat. Bruno Mars),B.O.B,,,,,,60,,,,
2011,53,You & I (거미, 박봄),YG Family,,,,,,63,,,,
2011,53,커플들 꼬라지 하고는 (한예슬-캐롤메들리),동방공주,,,,,,64,,,,
2011,53,Officially Missing You,긱스 (Geeks),,,,,,66,,,,
2011,53,로맨틱 겨울 (Feat. 김진호),김진표 (JP),,,,,,67,67,,,
2011,53,흰눈이 천사처럼 내려와,아메리카노,,,,,,68,,,,
2011,53,Christmas Time,성시경, 박효신, 서인국, 브라이언, 리사 (Lisa), 박학기, 김형중, 견우,,,,,,70,83,,,
2011,53,Back Down To Earth,Michelle Shaprow,,,,,,71,,,,
2011,53,G.D.M,M.I.B,,,,,,72,42,,,
2011,53,널 생각해,원 모어 찬스 (One More Chance),,,,,,74,,,,
2011,53,크리스마스에는 축복을,스위티 (Sweety),,,,,,78,,,,
2011,53,Happy Christmas (War Is Over),Maroon 5,,,,,,79,,,,
2011,53,Never Give Up (feat. Heritage),방용국 & 젤로,,,,,,80,,,,
2011,53,La La La (Hot Girls) (English Ver.),Da` Zoo,,,,,,81,,,,
2011,53,꿈을 꾼다,비스트 (Beast),,,,,,82,19,,,
2011,53,Tongue Tied (아이팟 터치 CF 삽입곡),Grouplove,,,,,,84,,,,
2011,53,My Only Wish (This Year),Britney Spears,,,,,,85,,,,
2011,53,첫 눈 그리고 첫 키스,드라마 (달마시안), 요섭 (비스트),,,,,,87,,,,
2011,53,나랑 살자,포스트맨 (Postmen),,,,,,88,,,,
2011,53,Christmas Time Again,Ashanti,,,,,,89,,,,
2011,53,불행했음 좋겠다 (Feat. Bee Of Rphabet),산이 (San E),,,,,,90,,,,
2011,53,5 O`Clock (Feat. Wiz Khalifa & Lily Al...,T-Pain,,,,,,91,,,,
2011,53,약속해 약속해 2012 (Feat. 조현아 Of 어반 자카파),버벌진트 (Verbal Jint),,,,,,93,,,,
2011,53,Lucky (Feat. Colbie Caillat),Jason Mraz,,,,,,96,51,,,
2011,53,Loca People (Radio Edit.),Sak Noel,,,,,,98,,,,
2011,53,가슴앓이,바비 킴 (Bobby Kim),,,,,,,10,,,
2011,53,Last Christmas,Wham!,,,,,,,11,,,
2011,53,죽을 만큼 사랑해,김조한,,,,,,,17,,,
2011,53,Love Love Love (Feat. Jason Mraz),Hope,,,,,,,20,,,
2011,53,서쪽 하늘,이승철,,,,,,,21,,,
2011,53,여기가 아파,백지영,,,,,,,22,,,
2011,53,The Show,Lenka,,,,,,,23,,,
2011,53,처음 하는 말처럼,신승훈,,,,,,,24,,,
2011,53,내겐 너니까,효린 (씨스타),,,,,,,35,,,
2011,53,Santa Claus Is Comin` To Town,Mariah Carey,,,,,,,38,,,
2011,53,사람, 사랑,김범수, 박정현,,,,,,,43,,,
2011,53,한번의 사랑,성시경,,,,,,,45,,,
2011,53,아따 고것 참,윙크,,,,,,,50,,,
2011,53,Roly-Poly,티아라 (T-ara),,,,,,,55,24,,
2011,53,초혼,장윤정,,,,,,,62,,,
2011,53,연애시대 (Feat. Ra.D / Nar.한효주),이승기,,,,,,,63,,,
2011,53,천년의 사랑,박완규,,,,,,,64,63,,
2011,53,Kiss The Rain,이루마 (Yiruma),,,,,,,65,,,
2011,53,뽀롱뽀롱 뽀로로 주제음악 (TV만화  뽀롱뽀롱뽀로로),Various Artists,,,,,,,69,,,
2011,53,Yes Sir I Can Boogie,Baccara,,,,,,,70,,,
2011,53,반쪽이 되어줘요,리디아 (Lydia),,,,,,,73,,,
2011,53,사랑해 이말밖에,에이블(A-ble),,,,,,,77,,,
2011,53,Bomba (Klaas Club Mix),Jessy Matador,,,,,,,80,,,
2011,53,깊은 사랑,아이 (I),,,,,,,81,,,
2011,53,꽃물,신유,,,,,,,82,,,
2011,53,가슴아,FIX,,,,,,,84,,,
2011,53,Cry Cry (Ballad Ver.),티아라 (T-ara),,,,,,,85,,,
2011,53,말하지 않아도,김범수,,,,,,,86,,,
2011,53,뿐이고,박구윤,,,,,,,88,,,
2011,53,(개그콘서트)감수성 배경음악(하모니카BGM),엽기벨 코믹벨,,,,,,,89,,,
2011,53,그 사람,이승철,,,,,,,90,,,
2011,53,말하지 않아도,노을,,,,,,,91,,,
2011,53,좋은 날,아이유 (IU),,,,,,,92,10,,
2011,53,Nothing Better,Juris,,,,,,,93,,,
2011,53,그저 너 하나,서영은,,,,,,,94,,,
2011,53,Cry Cry (Ballad Music Video Ver.),티아라 (T-ara),,,,,,,99,,,
2011,53,Moves Like Jagger (Remix),Maroon 5,,,,,,,100,,,
2011,53,애인있어요,이은미,,,,,,,,11,,
2011,53,너를 위해,임재범,,,,,,,,16,,
2011,53,체념,빅마마 (Big Mama),,,,,,,,20,,
2011,53,나는 나비,YB (윤도현 밴드),,,,,,,,21,,
2011,53,응급실,이지 (izi),,,,,,,,23,,
2011,53,청혼,노을,,,,,,,,25,,
2011,53,본능적으로 (Feat. Swings),윤종신,,,,,,,,26,,
2011,53,하늘을 달리다,이적,,,,,,,,27,,
2011,53,사랑..그 놈,바비 킴 (Bobby Kim),,,,,,,,30,,
2011,53,Ugly,2NE1 (투애니 원),,,,,,,,32,,
2011,53,비가 오는 날엔,비스트 (Beast),,,,,,,,33,,
2011,53,술이야,바이브 (Vibe),,,,,,,,36,,
2011,53,낭만 고양이,체리 필터 (Cherry Filter),,,,,,,,37,,
2011,53,황진이,박상철,,,,,,,,38,,
2011,53,눈의 꽃,박효신,,,,,,,,39,,
2011,53,Ma Boy (마보이),씨스타19,,,,,,,,40,,
2011,53,Promise U,바이브 (Vibe),,,,,,,,41,,
2011,53,벌써 일년,브라운 아이즈 (Brown Eyes),,,,,,,,42,,
2011,53,가시,버즈 (Buzz),,,,,,,,43,,
2011,53,보고싶다,김범수,,,,,,,,46,,
2011,53,Tears,소찬휘,,,,,,,,47,,
2011,53,Lonely,2NE1 (투애니 원),,,,,,,,48,,
2011,53,바람났어 (Feat. 박봄),GG,,,,,,,,50,,
2011,53,TV를 껐네...  (Feat. 윤미래, 권정열),리쌍,,,,,,,,51,,
2011,53,365일,알리 (Ali),,,,,,,,53,,
2011,53,8282,다비치,,,,,,,,54,,
2011,53,서시,신성우,,,,,,,,56,,
2011,53,가질수 없는 너,뱅크,,,,,,,,57,,
2011,53,행복한 나를 (Feat. 존박),허각,,,,,,,,59,,
2011,53,나였으면,나윤권,,,,,,,,60,,
2011,53,내가 제일 잘 나가,2NE1 (투애니 원),,,,,,,,61,,
2011,53,살다가 한번쯤,포맨 (4Men),,,,,,,,64,,
2011,53,압구정 날라리,처진 달팽이,,,,,,,,65,,
2011,53,사랑의 배터리,홍진영,,,,,,,,66,,
2011,53,그 남자 그 여자 (Feat. 장혜진),바이브 (Vibe),,,,,,,,67,,
2011,53,무조건,박상철,,,,,,,,68,,
2011,53,잔소리,아이유 (IU), 슬옹 (2AM),,,,,,,,69,,
2011,53,우연히,우연이,,,,,,,,70,,
2011,53,외톨이,아웃사이더,,,,,,,,71,,
2011,53,당돌한 여자,서주경,,,,,,,,72,,
2011,53,만약에,태연 (TAEYEON),,,,,,,,74,,
2011,53,끝사랑,김범수,,,,,,,,75,,
2011,53,기다릴게,하동균, 이정,,,,,,,,76,,
2011,53,새들처럼,FTISLAND (FT 아일랜드),,,,,,,,78,,
2011,53,고백 (Go Back) (Feat. 정인),다이나믹 듀오 (Dynamic Duo),,,,,,,,79,,
2011,53,꽃피는 봄이 오면,BMK,,,,,,,,81,,
2011,53,아잉♡,오렌지 캬라멜 (Orange Caramel),,,,,,,,82,,
2011,53,애정표현,플라워 (Flower),,,,,,,,84,,
2011,53,못해 (Feat. 美),포맨 (4Men),,,,,,,,85,,
2011,53,삭제,이승기,,,,,,,,86,,
2011,53,남자를 몰라,버즈 (Buzz),,,,,,,,88,,
2011,53,술 한잔 해요,지아 (Zia),,,,,,,,90,,
2011,53,다행이다,이적,,,,,,,,91,,
2011,53,사랑 밖엔 난 몰라 (Original Ver.),심수봉,,,,,,,,92,,
2011,53,Good-bye Baby,miss A,,,,,,,,93,,
2011,53,길에서,나비 (Navi),,,,,,,,94,,
2011,53,기억상실,거미,,,,,,,,95,,
2011,53,전부 너였다,노을,,,,,,,,96,,
2011,53,You And I,박봄 (2NE1),,,,,,,,97,,
2011,53,당신을 위하여,더 크로스 (The Cross),,,,,,,,98,,
2011,53,별,유미,,,,,,,,99,,
2011,53,이런 남자,먼데이 키즈 (Monday Kiz),,,,,,,,100,,
2011,52,너랑 나,아이유 (IU),1,3,467738,1,2640546,1,5,3,,
2011,52,Trouble Maker,트러블메이커 (Trouble Maker),2,1,479497,2,2236430,2,4,31,,
2011,52,그 노래를 틀때마다,허각, LE(EXID),3,2,473988,5,1680359,4,25,,,
2011,52,촌스럽게 굴지마 (Feat. 용준형),알리 (Ali),4,4,378821,15,983928,6,40,,,
2011,52,살기 위해서,노을,5,6,300616,8,1350724,7,16,,,
2011,52,미행,먼데이 키즈 (Monday Kiz),6,5,335431,16,981337,36,,,,
2011,52,Cry Cry,티아라 (T-ara),7,9,241543,3,1844643,13,1,8,,
2011,52,Be My Baby,원더걸스 (Wonder girls),8,13,206530,4,1749884,28,2,5,,
2011,52,겨울밤,장재인,9,7,255942,17,939686,38,,,,
2011,52,비밀,아이유 (IU),10,12,209002,10,1243774,32,,,,
2011,52,그리워 그리워,노을,11,21,158221,6,1574901,10,7,2,,
2011,52,사랑..그놈,임재범,12,11,213156,23,805339,,94,,,
2011,52,Ma Boy 2 (Feat. 효린),일렉트로보이즈 (Electroboyz),13,23,151033,18,910835,8,78,,,
2011,52,삼촌 (Feat. 이적),아이유 (IU),14,19,176578,12,1054063,69,,,,
2011,52,개구쟁이 (Feat. T.O.P) (산울림),거미,15,8,242324,48,488713,,,,,
2011,52,하얀 고백 (Lately),인피니트 (Infinite),16,18,178385,27,738768,14,50,,,
2011,52,Gone,브라운 아이드 소울 (Brown Eyed Soul),17,10,219006,63,405739,,,,,
2011,52,서쪽 하늘,울랄라세션,18,30,134319,7,1376867,27,6,1,,
2011,52,사랑에 빠지고 싶다,50kg,19,16,189662,33,656075,19,,,,
2011,52,나 어떡해 (Feat. 해금) (샌드페블즈),윤민수,20,15,191762,71,357302,23,,,,
2011,52,회상 (산울림),바비 킴 (Bobby Kim),21,14,192348,93,271954,42,,,,
2011,52,My My,에이핑크 (Apink),22,26,143623,30,722329,39,58,,,
2011,52,죽고 싶단 말 밖에,허각,23,33,120069,9,1249426,46,15,9,,
2011,52,잠자는 숲 속의 왕자 (Feat. 윤상),아이유 (IU),24,29,137795,19,874396,,,,,
2011,52,서울사람들,버스커 버스커 (Busker Busker),25,36,118464,11,1098071,80,,,,
2011,52,한사람,에이트 (8eight),26,28,139982,42,535848,55,24,,,
2011,52,나랑 같이 해줄래,스윗 소로우 (Sweet Sorrow),27,17,179688,70,365884,90,,,,
2011,52,불타는 금요일 (Friday Night),다이나믹 듀오 (Dynamic Duo),28,31,126770,29,728990,82,,,,
2011,52,Love Again,서인국, Take#1,29,20,165916,61,421820,52,,,,
2011,52,Funny Hunny,오렌지캬라멜 (Orange Caramel),30,27,141166,88,313209,,,,,
2011,52,그 남자 그 여자,포맨 (4Men), 미 (美),31,49,90700,13,1050820,25,32,16,,
2011,52,The Boys,소녀시대,32,42,104783,14,1035187,,22,12,,
2011,52,눈물이 많아서,수지(Suzy),33,39,110905,31,674776,41,,,,
2011,52,너와 함께,울랄라세션,34,32,121984,25,763083,,,,,
2011,52,별을 찾는 아이 (Feat. 김광진),아이유 (IU),35,34,119551,28,729062,,,,,
2011,52,내 마음에 주단을 깔고 (산울림),자우림,36,24,145427,,,,,,,
2011,52,친구잖아,이승기,37,53,86240,20,855196,96,13,23,,
2011,52,잊었나,애프터스쿨 (After School),38,22,153533,95,256604,,,,,
2011,52,어디선가 듣고있다면 (Feat. 하주연 Of 쥬얼리),란 (Ran),39,25,145279,,,,,,,
2011,52,내가 갈게 (I`ll Be There),보이프렌드(Boyfriend),40,41,107177,45,518515,84,,,,
2011,52,벽지무늬,아이유 (IU),41,47,95142,36,606193,66,,,,
2011,52,사랑니,아이유 (IU),42,45,99899,39,584871,,,,,
2011,52,Replay,김동률,43,51,88510,38,588391,53,39,,,
2011,52,White Forever,엠블랙 (MBLAQ),44,35,118466,54,457258,,,,,
2011,52,행복했다...안녕,김연우,45,52,87037,37,601365,,,,,
2011,52,클렌징크림,브라운아이드걸스,46,62,74367,24,772060,81,31,47,,
2011,52,막걸리나,버스커 버스커 (Busker Busker),47,60,77234,21,842770,,55,7,,
2011,52,동경소녀,버스커 버스커 (Busker Busker),48,67,72214,22,819755,,73,6,,
2011,52,사랑은 Move,시크릿 (Secret),49,69,70014,26,743836,,27,15,,
2011,52,찻 잔 (노고지리),김경호,50,38,111431,,,,,,,
2011,52,Everything`s Alright (Feat. 김현철),아이유 (IU),51,56,84521,44,519191,,,,,
2011,52,Diamond (Sung By 소녀시대),SM Town,52,37,117690,,,,,,,
2011,52,Teacher (Feat. Ra.D),아이유 (IU),53,57,82161,53,461763,,,,,
2011,52,핑크빛 로맨스 (Pink Romance),케이윌 & 씨스타 & 보이프렌드,54,59,77588,43,523765,86,,,,
2011,52,Marry Me,김현중,55,48,91538,,,,,,,
2011,52,감사감사 (Feat. 연진),버벌진트 (Verbal Jint),56,40,109482,,,,,,,
2011,52,G.N.O.,원더걸스 (Wonder girls),57,72,66544,40,553088,,47,,,
2011,52,연애시대 (Feat. Ra.D / Nar. 한효주),이승기,58,93,55357,34,615132,45,23,25,,
2011,52,Snowing,어반 자카파 (Urban Zakapa),59,50,88881,99,239079,18,,,,
2011,52,Last Fantasy,아이유 (IU),60,58,78560,51,463756,,,,,
2011,52,사랑에 빠지고 싶다,김조한,61,77,63483,,,15,10,,,
2011,52,4AM,아이유 (IU),62,63,74101,62,408110,59,,,,
