2012,52,말리꽃 (원곡가수 이승철),이정,59,73,37966,38,699602,,67,38,,
2012,52,All I Want For Christmas Is You,Mariah Carey,60,61,44060,54,576154,11,6,,,
2012,52,닐리리맘보,블락비 (Block B),61,74,37550,43,654014,,83,25,,
2012,52,난 널 잊었어 (Feat. 에일리),주석,62,62,43697,86,374357,,,,,
2012,52,걸어 본다,비원에이포 (B1A4),63,77,36623,72,459701,27,75,56,,
2012,52,Tears Always Win,Alicia Keys,64,68,40825,74,449374,,,,,
2012,52,응급실,정준영,65,79,35350,48,629092,,,33,,
2012,52,Cosmetic (코스메틱),리지 (애프터 스쿨), 앤덥,66,40,54037,92,341591,,,,,
2012,52,눈물이 툭 (Feat. 박경),지아 (Zia),67,80,35123,45,651245,,,,,
2012,52,니 얼굴 떠올라,별,68,75,37537,62,539140,23,,,,
2012,52,춥다 (Feat. 이하이),에픽하이 (Epik High),69,76,37013,46,642776,,60,,,
2012,52,광화문 연가,정동하,70,50,47057,94,318800,,,,,
2012,52,나를 잊지마요,걸스데이 (Girl`s Day),71,81,34892,64,503010,,,,,
2012,52,I Need You,허각, 지아 (Zia),72,82,33510,50,605707,62,63,45,,
2012,52,Creep,로이킴, 정준영,73,45,50985,,,65,,,,
2012,52,립스틱 (Lip Stick),오렌지 캬라멜 (Orange Caramel),74,84,32660,55,568265,,29,39,,
2012,52,사랑이 오는가봐요,플라워,75,59,45187,,,,,,,
2012,52,저녁 하늘,에일리 (Ailee),76,89,31327,76,443131,15,13,,,
2012,52,사랑해 봤니,이정,77,83,33396,68,480168,,,,,
2012,52,어른 아이 (원곡가수 거미),국카스텐 (Guckkasten), 이은미,78,48,47827,,,,,,,
2012,52,Missing You (Feat. 김윤아),G-Dragon (빅뱅),79,86,32291,61,544401,,14,,,
2012,52,Sing A Song,슈퍼스타K 4,80,49,47612,,,,,,,
2012,52,사랑은 눈꽃처럼,XIA(준수),81,93,29980,63,538438,,90,34,,
2012,52,함께라면 (Feat. 김진표),클래지콰이 (Clazziquai),82,78,36422,75,444776,,,,,
2012,52,Show Me Your Heart,김아중,83,69,40597,,,71,,,,
2012,52,멀어질까봐,C-Clown (씨클라운),84,,,71,463977,,,,,
2012,52,말리꽃,연규성, 홍대광,85,56,45757,,,,,,,
2012,52,Call Me Maybe,Carly Rae Jepsen,86,90,31041,69,479754,42,65,,,
2012,52,눈물이었다,야다 전인혁,87,67,41044,91,356102,,,,,
2012,52,회상 (Feat. 주석),김종국,88,71,39408,,,,,,,
2012,52,Officially Missing You,긱스 (Geeks),89,99,27685,56,559975,34,37,7,,
2012,52,크레용 (Crayon),G-Dragon (빅뱅),90,96,29431,59,545510,,70,31,,
2012,52,떨어진다 눈물이,왁스 (Wax),91,95,29581,87,371126,55,27,,,
2012,52,12월의 이야기,스윗 소로우 (Sweet Sorrow),92,91,30587,79,427438,,,,,
2012,52,강남스타일,싸이 (Psy),93,97,28345,73,455305,,19,10,,
2012,52,희야 (원곡가수 부활),국카스텐 (Guckkasten),94,66,41164,,,,,,,
2012,52,Good-Bye (Feat. 소야),마이티 마우스 (Mighty Mouth),95,94,29605,84,378290,,,,,
2012,52,독 (Feat. E-Sens),프라이머리 (Primary),96,98,27944,70,472407,77,,,,
2012,52,사랑아,더 원 (The One),97,,,81,407773,,64,15,,
2012,52,Sexy Love,티아라 (T-ara),98,,,78,436111,,56,,,
2012,52,너를 위해 (원곡가수 임재범),이은미,99,100,26867,95,316666,,,,,
2012,52,Fine Thank You And You,10cm,100,,,83,401614,,,,,
2012,52,내 하나의 사람은 가고 (원곡가수 임희숙),이은미,,85,32435,,,,,,,
2012,52,믿을 수 없는 말,하동균,,87,32016,,,,,,,
2012,52,진짜 이별 (Feat. 박광선),소냐,,88,31504,,,69,62,,,
2012,52,Too Late (Feat. Bumkey, Paloalto),2LSON (투엘슨),,92,30066,,,,,,,
2012,52,깊은밤 슬픈노래,DK (디셈버),,,,82,402382,,,,,
2012,52,River,어반 자카파 (Urban Zakapa),,,,85,375658,,,,,
2012,52,내 맘은 죽어가요 (Feat. Speed),더 씨야 (The Seeya),,,,88,364893,,,,,
2012,52,그XX,G-Dragon (빅뱅),,,,89,363617,,,24,,
2012,52,My Son,유승우,,,,90,359580,,52,19,,
2012,52,칵테일 파티 이펙트,소울 다이브 (Soul Dive),,,,96,303889,,,,,
2012,52,자꾸만,용감한 녀석들,,,,97,301142,,,,,
2012,52,떠나지마,딕펑스 (Dick Punks),,,,98,299725,,,,,
2012,52,Danger Girl,씨리얼(C-REAL),,,,99,299404,,,,,
2012,52,60초,김성규,,,,100,292635,52,,,,
2012,52,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),,,,,,7,31,,,
2012,52,Hot Christmas (Feat. 한소리),프리스타일 (Free Style),,,,,,10,,,,
2012,52,온 세상에 눈이 내리면,어반스페이스,,,,,,20,,,,
2012,52,하늘을 날아,윤이,,,,,,24,,,,
2012,52,Call You Mine (Feat. Geologic),Jeff Bernat,,,,,,25,20,,,
2012,52,Last Christmas (Feat. 주보라),원써겐 (1sagain),,,,,,26,,,,
2012,52,크리스마스는 그냥 빨간 날 (Feat. 김혜빈 (Ebonyhill)),돕선앤로직스 (Dopesun & LogicX),,,,,,29,,,,
2012,52,This Is Our Christmas,김예슬,,,,,,31,,,,
2012,52,Must Have Love  (우리들의 겨울),SG워너비, 브라운 아이드 걸스,,,,,,39,69,,,
2012,52,Sweet Love,J처리,,,,,,45,,,,
2012,52,Everything At Once,Lenka,,,,,,47,25,,,
2012,52,훈녀 BGM,하리 (Hari),,,,,,49,,,,
2012,52,로맨틱하게,블락비 (Block B),,,,,,50,,,,
2012,52,감기약 (테라플루 CF 삽입곡) (Feat. 박성도, 이혜준),가을방학,,,,,,51,,,,
2012,52,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),,,,,,54,,97,,
2012,52,화이트 크리스마스 (Feat. MiAn),제디,,,,,,58,,,,
2012,52,재회,어반 자카파 (Urban Zakapa),,,,,,59,,,,
2012,52,니가 싫어,어반 자카파 (Urban Zakapa),,,,,,60,94,,,
2012,52,온 세상에 눈이 내리면 (Feat. 크리스피 크런치 & 구자창),디아 (DIAmond),,,,,,63,,,,
2012,52,나의 왕자님 (My Prince),박보영,,,,,,64,,,,
2012,52,크리스마스엔 생겼으면 좋겠다 (Feat. 샛별),원써겐 & 팻두,,,,,,70,,,,
2012,52,이뻐, 바뻐,9초,,,,,,72,,,,
2012,52,I Need You,김성규,,,,,,73,,,,
2012,52,Welcome To The School,포미닛 (4minute),,,,,,75,,,,
2012,52,잘지내니,실루엣 (Silhouette),,,,,,76,,,,
2012,52,Happy Blue Christmas,정준영,,,,,,78,,,,
2012,52,Show Me Your Panty,지성,,,,,,80,,,,
2012,52,로맨틱 겨울 (Feat. 김진호),김진표 (JP),,,,,,81,,,,
2012,52,그대만 흘러요,화요비,,,,,,82,,,,
2012,52,Winter Wonderland,제이레빗 (J Rabbit),,,,,,84,,,,
2012,52,그 자리에 있어,스탠딩 에그(Standing Egg),,,,,,85,,,,
2012,52,온 세상에 눈이 내리면,동경소녀,,,,,,86,,,,
2012,52,홀로 크리스마스,마이티 마우스 (Mighty Mouth), 나비 (Navi),,,,,,87,,,,
2012,52,널 생각해,원 모어 찬스 (One More Chance),,,,,,88,,,,
2012,52,작은영웅 (Feat. 민원규),바비문(Bobby Moon),,,,,,89,,,,
2012,52,요즘 너 말야,제이레빗 (J Rabbit),,,,,,91,,,,
2012,52,Love (Feat. Bumkey, Paloalto),프라이머리 (Primary),,,,,,92,,,,
2012,52,Groovin`,Jeff Bernat,,,,,,93,,,,
2012,52,넌 어디에,블락비 (Block B),,,,,,94,,,,
2012,52,Last Christmas,Wham!,,,,,,95,12,,,
2012,52,나 같은 놈,백퍼센트,,,,,,96,,,,
2012,52,39.5,간종욱,,,,,,,4,,,
2012,52,좋으니까,이석훈,,,,,,,17,,,
2012,52,I Dream,15& (박지민, 백예린),,,,,,,18,,,
2012,52,아마추어,이승철,,,,,,,22,,,
2012,52,이럴때면 (Feat. 린),마이티 마우스 (Mighty Mouth),,,,,,,26,,,
2012,52,사랑한다 사랑해,컬투,,,,,,,28,,,
2012,52,내 사랑아,이종현 (씨엔블루),,,,,,,33,55,,
2012,52,바라보나봐,정동하,,,,,,,34,,,
2012,52,좋겠어 (I Wish),FTISLAND (FT 아일랜드),,,,,,,43,,,
2012,52,초혼,장윤정,,,,,,,44,,,
2012,52,White Love (스키장에서) (2007 Winter Ver.),터보,,,,,,,45,,,
2012,52,너라는 명작,휘성,,,,,,,47,,,
2012,52,겨울 이야기,조관우,,,,,,,48,,,
2012,52,걷다,윤건,,,,,,,49,,,
2012,52,Get Out,AOA,,,,,,,50,,,
2012,52,남자도 우나요,다비치,,,,,,,51,,,
2012,52,어땠을까 (Feat. 박정현),싸이 (Psy),,,,,,,53,,,
2012,52,Carry On,알리 (Ali),,,,,,,55,,,
2012,52,굿바이 투 로맨스,소냐,,,,,,,57,,,
2012,52,Dear (영화 ″아저씨″ 삽입곡),매드 소울 차일드 (Mad Soul Child),,,,,,,58,,,
2012,52,오직 단 하나,소향,,,,,,,59,,,
2012,52,광화문 연가,이문세,,,,,,,61,,,
2012,52,Love Love Love (Feat. Jason Mraz),Hope,,,,,,,66,,,
2012,52,뜨거운 안녕 (Feat. 성시경),싸이 (Psy),,,,,,,68,,,
2012,52,인연,이선희,,,,,,,72,,,
2012,52,나를 잊어도,지아 (Zia),,,,,,,73,,,
2012,52,사랑합니다,신보라,,,,,,,74,,,
2012,52,Someone Like You,Adele,,,,,,,78,,,
2012,52,I Love You,2NE1 (투애니 원),,,,,,,79,,,
2012,52,두 사람,성시경,,,,,,,81,,,
2012,52,Loving U (러빙유),씨스타 (Sistar),,,,,,,85,46,,
2012,52,바람아 불어라,레드애플 (LEDApple),,,,,,,86,,,
2012,52,매일밤,EXID,,,,,,,87,,,
2012,52,Price Tag (Feat. B.O.B.),Jessie J,,,,,,,89,,,
2012,52,사랑해,조성모,,,,,,,91,,,
2012,52,Bomba (Klaas Club Mix),Jessy Matador,,,,,,,92,,,
2012,52,남자가 다 그렇지 뭐,김종국,,,,,,,93,,,
2012,52,섹시 징글벨,지성, 김아중,,,,,,,96,,,
2012,52,풍문으로 들었소,장기하와 얼굴들,,,,,,,97,,,
2012,52,All I Want For Christmas Is You (Remas...,Mariah Carey,,,,,,,98,,,
2012,52,Booty Swing,Parov Stelar,,,,,,,99,,,
2012,52,걸음이 느려서,신용재 (포맨),,,,,,,100,,,
2012,52,응급실,이지 (izi),,,,,,,,4,,
2012,52,말리꽃,이승철,,,,,,,,5,,
2012,52,보고싶다,김범수,,,,,,,,11,,
2012,52,너를 위해,임재범,,,,,,,,13,,
2012,52,애인... 있어요,이은미,,,,,,,,14,,
2012,52,눈의 꽃,박효신,,,,,,,,17,,
2012,52,체념,빅마마 (Big Mama),,,,,,,,18,,
2012,52,본능적으로 (Feat. Swings),윤종신,,,,,,,,20,,
2012,52,하늘을 달리다,이적,,,,,,,,22,,
2012,52,가시,버즈 (Buzz),,,,,,,,26,,
2012,52,좋은 날,아이유 (IU),,,,,,,,28,,
2012,52,8282,다비치,,,,,,,,32,,
2012,52,천년의 사랑,박완규,,,,,,,,35,,
2012,52,서쪽 하늘,울랄라세션,,,,,,,,36,,
2012,52,청혼,노을,,,,,,,,40,,
2012,52,낭만 고양이,체리 필터 (Cherry Filter),,,,,,,,42,,
2012,52,Tears,소찬휘,,,,,,,,43,,
2012,52,서시,신성우,,,,,,,,44,,
2012,52,잊었니,이승철,,,,,,,,47,,
2012,52,아름다운 밤,울랄라세션,,,,,,,,48,,
2012,52,Lonely,2NE1 (투애니 원),,,,,,,,49,,
2012,52,황진이,박상철,,,,,,,,50,,
2012,52,사랑..그 놈,바비 킴 (Bobby Kim),,,,,,,,51,,
2012,52,365일,알리 (Ali),,,,,,,,52,,
2012,52,Promise U,바이브 (Vibe),,,,,,,,53,,
2012,52,애상,10cm,,,,,,,,54,,
2012,52,어른 아이,거미,,,,,,,,57,,
2012,52,너랑 나,아이유 (IU),,,,,,,,58,,
2012,52,술 한잔 해요,지아 (Zia),,,,,,,,59,,
2012,52,삭제,이승기,,,,,,,,60,,
2012,52,illa illa (일라 일라),주니엘 (Juniel),,,,,,,,62,,
2012,52,소주 한잔,임창정,,,,,,,,63,,
2012,52,외톨이,아웃사이더,,,,,,,,64,,
2012,52,나를 사랑했던 사람아,허각,,,,,,,,65,,
2012,52,사랑의 배터리,홍진영,,,,,,,,66,,
2012,52,Hello,허각,,,,,,,,67,,
2012,52,꽃피는 봄이 오면,BMK,,,,,,,,68,,
2012,52,벌써 일년,브라운 아이즈 (Brown Eyes),,,,,,,,70,,
2012,52,당돌한 여자,서주경,,,,,,,,71,,
2012,52,벚꽃 엔딩,버스커 버스커 (Busker Busker),,,,,,,,72,,
2012,52,남자를 몰라,버즈 (Buzz),,,,,,,,73,,
2012,52,죽일 놈 (Guilty),다이나믹 듀오 (Dynamic Duo),,,,,,,,74,,
2012,52,뿐이고,박구윤,,,,,,,,75,,
2012,52,그댈 마주하는건 힘들어 (그마힘),버스커 버스커 (Busker Busker),,,,,,,,76,,
2012,52,Never Ending Story,부활,,,,,,,,77,,
2012,52,나는 나비,YB (윤도현 밴드),,,,,,,,78,,
2012,52,박하사탕,YB (윤도현 밴드),,,,,,,,79,,
2012,52,우연히,우연이,,,,,,,,80,,
2012,52,정류장,버스커 버스커 (Busker Busker),,,,,,,,81,,
2012,52,길에서,나비 (Navi),,,,,,,,82,,
2012,52,당신을 위하여,더 크로스 (The Cross),,,,,,,,83,,
2012,52,잊었니,정준영,,,,,,,,86,,
2012,52,별,유미,,,,,,,,87,,
2012,52,다행이다,이적,,,,,,,,88,,
2012,52,가질수 없는 너,뱅크,,,,,,,,89,,
2012,52,...사랑했잖아,린 (LYn),,,,,,,,90,,
2012,52,친구 (朋友),안재욱,,,,,,,,91,,
2012,52,고백 (Go Back) (Feat. 정인),다이나믹 듀오 (Dynamic Duo),,,,,,,,92,,
2012,52,무조건,박상철,,,,,,,,93,,
2012,52,사랑 밖엔 난 몰라 (Original Ver.),심수봉,,,,,,,,94,,
2012,52,Fantastic Baby,빅뱅,,,,,,,,95,,
2012,52,서울의 달,김건모,,,,,,,,96,,
2012,52,애정표현,플라워 (Flower),,,,,,,,98,,
2012,52,그리워 그리워,노을,,,,,,,,99,,
2012,52,시계바늘,신유,,,,,,,,100,,
2012,51,크리스마스니까,성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX),1,1,272901,2,2360728,1,4,,,
2012,51,되돌리다,이승기,2,3,204708,1,2794981,2,1,10,,
2012,51,매력있어,악동뮤지션 (AKMU),3,2,260238,14,1321620,5,13,,,
2012,51,카페인,양요섭 (비스트),4,5,169035,3,2175571,3,5,56,,
2012,51,일 년째,지아 (Zia),5,4,201328,15,1317415,15,39,,,
2012,51,Talk That,시크릿 (Secret),6,6,164738,13,1399483,27,7,,,
2012,51,다리꼬지마,악동뮤지션 (AKMU),7,7,141509,6,1871541,13,8,9,,
2012,51,하얀 겨울,김범수, 박정현,8,8,135185,19,1211490,8,2,,,
2012,51,하지 못한 말,노을,9,12,112758,5,1898418,12,56,25,,
2012,51,나쁜 사람,주니엘 (Juniel),10,11,122515,9,1537842,9,21,50,,
2012,51,Officially Missing You, Too,긱스 (Geeks), 소유 (씨스타),11,14,107343,4,1937185,4,33,55,,
2012,51,하얀 설레임 (White Love),케이윌 (K.Will), 소유 (씨스타), 정민 (보이프렌드),12,10,122770,10,1524340,20,26,,,
2012,51,1,2,3,4 (원,투,쓰리,포),이하이,13,16,93236,7,1794749,26,27,4,,
2012,51,반창꼬,노을,14,9,133794,31,801161,54,76,,,
2012,51,백야,넬 (Nell),15,13,108390,22,1113803,39,92,,,
2012,51,보여줄게,에일리 (Ailee),16,22,84721,8,1591447,30,9,3,,
2012,51,힐링이 필요해,로이킴,17,18,88556,12,1424838,42,,23,,
2012,51,? (물음표) (Feat. 최자, Zion.T),프라이머리 (Primary),18,30,75296,11,1455434,16,,,,
2012,51,독약 (毒藥) (Feat. 해리),더 씨야 (The Seeya),19,21,85189,29,846606,70,12,,,
2012,51,스쳐간다,로이킴,20,31,73064,23,1083261,28,,,,
2012,51,허수아비,이하이,21,29,75470,18,1223411,36,96,,,
2012,51,먼지가 되어,로이킴, 정준영,22,35,68097,16,1294049,72,47,1,,
2012,51,사랑이 다른 사랑으로 잊혀지네,하림,23,25,82240,44,679368,17,25,,,
2012,51,이러지마 제발 (Please Don`t…),케이윌 (K.Will),24,37,65837,17,1264408,,32,24,,
2012,51,Happy Brand New Year,버벌진트 (Verbal Jint), 팬텀 (Phantom), 애즈원 (As One), 미스에스 (Miss $), 스윙스 (Swings), 앤썬 (N-SON), 범키,25,27,80201,41,711470,19,79,,,
2012,51,Goodbye To Romance,써니힐 (Sunny Hill),26,15,100681,90,375056,62,,,,
2012,51,휘파람,로이킴,27,39,62282,20,1160912,53,,11,,
2012,51,귀여워,별, 권정열 (10cm),28,40,62140,21,1134151,10,38,35,,
2012,51,Good-Bye (Feat. 소야),마이티 마우스 (Mighty Mouth),29,26,80260,55,537460,,,,,
2012,51,흰눈 사이로 하이힐 타고,오렌지 캬라멜 (Orange Caramel), 뉴이스트 (NU`EST),30,17,90501,64,472154,45,,,,
2012,51,노스텔지아,가인 (브라운 아이드 걸스),31,34,69409,25,963515,59,67,,,
2012,51,쩔어,뚱스,32,32,70061,34,789168,,58,,,
2012,51,숲,이승기,33,36,67836,28,847031,,,,,
2012,51,사랑하면 안돼요,이석훈,34,20,85392,84,392882,34,,,,
2012,51,난리Good!!! (AIR),개코 (다이나믹 듀오),35,24,84176,96,364356,,,,,
2012,51,우리는 없다,정엽 (브라운 아이드 소울),36,23,84184,58,532148,47,,,,
2012,51,Beautiful Day,지나 (G.NA), 산체스,37,19,87857,79,416242,,,,,
2012,51,12월의 이야기,스윗 소로우 (Sweet Sorrow),38,33,70056,54,561431,55,,,,
2012,51,사랑한다는 말,이승기,39,43,60995,39,731389,,,,,
2012,51,너를 위해 (원곡가수 임재범),이은미,40,28,75955,62,490771,67,,,,
2012,51,니 얼굴 떠올라,별,41,42,61385,42,706739,11,98,,,
2012,51,바람기억,나얼 (브라운 아이드 소울),42,47,52639,24,972219,58,11,14,,
2012,51,눈물이 주르륵,손담비,43,48,52512,43,681493,80,35,,,
2012,51,남자 없이 잘 살아,Miss A,44,52,48437,26,886146,,,21,,
2012,51,똑같은 사랑 똑같은 이별,어반 자카파 (Urban Zakapa),45,49,52195,36,758247,76,,,,
2012,51,All For You,정은지 (에이핑크), 서인국,46,53,46849,30,823164,81,18,8,,
2012,51,함께라면 (Feat. 김진표),클래지콰이 (Clazziquai),47,46,56600,60,517883,,,,,
2012,51,피어나,가인 (브라운 아이드 걸스),48,62,43788,27,847581,,30,63,,
2012,51,오늘 뭐해?,헬로비너스 (Hello Venus),49,38,64411,88,379846,,,,,
2012,51,응급실,정준영,50,58,44139,37,756273,,,31,,
2012,51,눈물이 툭 (Feat. 박경),지아 (Zia),51,61,43813,35,761390,,,,,
2012,51,Ice Cream,현아 (포미닛),52,66,42977,33,794772,,,,,
2012,51,말리꽃 (원곡가수 이승철),이정,53,65,43312,32,795721,,,29,,
2012,51,있기 없기,Dal★Shabet (달샤벳),54,60,43843,53,567830,,,,,
2012,51,Young Girls,Bruno Mars,55,41,61493,98,356326,,,,,
2012,51,난 널 잊었어 (Feat. 에일리),주석,56,45,56760,,,83,,,,
2012,51,If You Love Me (Feat. 박재범),NS Yoon-G,57,68,41225,48,612592,63,,,,
2012,51,춥다 (Feat. 이하이),에픽하이 (Epik High),58,64,43621,38,743459,75,61,,,
2012,51,닐리리맘보,블락비 (Block B),59,67,41314,40,719815,,,26,,
2012,51,방문을 잠그고,지아 (Zia),60,44,57795,,,,,,,
2012,51,사랑해 봤니,이정,61,63,43666,52,590546,,,,,
2012,51,첫사랑을 찾습니다,서영은,62,51,49501,,,,,,,
2012,51,걸어 본다,비원에이포 (B1A4),63,70,39599,61,496633,29,46,83,,
2012,51,Tears Always Win,Alicia Keys,64,55,46212,76,425214,95,,,,
2012,51,아리따운 걸,제국의아이들 (ZE:A),65,50,49730,71,450990,,,,,
2012,51,멀어진다,용감한 녀석들,66,56,45540,85,388216,96,81,,,
2012,51,떨어진다 눈물이,왁스 (Wax),67,71,38262,80,415236,24,16,,,
2012,51,바람이 분다 (원곡가수 이소라),더 원 (The One),68,54,46298,,,88,,,,
2012,51,립스틱 (Lip Stick),오렌지 캬라멜 (Orange Caramel),69,76,35179,46,621963,,24,40,,
2012,51,사랑은 눈꽃처럼,XIA(준수),70,80,35030,47,612635,,59,30,,
2012,51,I Need You,허각, 지아 (Zia),71,74,35403,45,643269,49,44,42,,
2012,51,저녁 하늘,에일리 (Ailee),72,72,36890,66,467729,23,62,,,
2012,51,나를 잊지마요,걸스데이 (Girl`s Day),73,73,36125,56,537231,,,,,
2012,51,My Sweetie,길미,74,57,44396,69,457205,,,,,
2012,51,Missing You (Feat. 김윤아),G-Dragon (빅뱅),75,78,35150,49,604311,79,10,,,
2012,51,나 같은 놈,백퍼센트,76,75,35258,92,371162,66,,,,
2012,51,60초,김성규,77,77,35175,81,409992,56,63,,,
2012,51,그대만 흘러요,화요비,78,59,44100,,,38,,,,
2012,51,All I Want For Christmas Is You,Mariah Carey,79,69,41019,74,443407,14,85,,,
2012,51,Officially Missing You,긱스 (Geeks),80,93,30831,50,602345,32,28,6,,
2012,51,크레용 (Crayon),G-Dragon (빅뱅),81,83,32483,51,597870,,43,32,,
2012,51,깊은밤 슬픈노래,DK (디셈버),82,94,30752,57,535839,,84,,,
2012,51,독 (Feat. E-Sens),프라이머리 (Primary),83,89,31653,59,528405,69,,,,
2012,51,나에게 초대,이승기,84,81,34054,82,403485,,,,,
2012,51,사랑아,더 원 (The One),85,95,30012,68,457957,,51,15,,
2012,51,멀어질까봐,C-Clown (씨클라운),86,,,99,352265,,,,,
2012,51,1/10,브로콜리 너마저,87,79,35139,,,65,,,,
2012,51,강남스타일,싸이 (Psy),88,97,28873,65,470864,,20,12,,
2012,51,Call Me Maybe,Carly Rae Jepsen,89,90,31366,73,447626,71,72,,,
2012,51,나의 왕자님 (My Prince),박보영,90,100,27489,,,25,82,,,
2012,51,바라보나봐,정동하,91,,,,,86,34,,,
2012,51,나를 잊어도,지아 (Zia),92,92,30860,,,73,,,,
2012,51,Fine Thank You And You,10cm,93,99,27918,63,477577,,,,,
